Date,Open,High,Low,Close,Adj Close,Volume
2003-05-07,680.0,688.3333129882812,675.0,685.0,394.87396240234375,39001200
2003-05-08,678.3333129882812,680.0,661.6666870117188,668.3333129882812,385.26629638671875,17547600
2003-05-09,670.0,680.0,660.0,676.6666870117188,390.070068359375,26400000
2003-05-12,676.6666870117188,683.3333129882812,675.0,678.3333129882812,391.0308837890625,12649200
2003-05-13,681.6666870117188,681.6666870117188,653.3333129882812,658.3333129882812,379.5015869140625,24698400
2003-05-14,656.6666870117188,665.0,653.3333129882812,665.0,383.3447265625,16351200
2003-05-15,666.6666870117188,666.6666870117188,653.3333129882812,660.0,380.46258544921875,22159200
2003-05-16,656.6666870117188,656.6666870117188,640.0,646.6666870117188,372.77642822265625,18180000
2003-05-19,655.0,658.3333129882812,645.0,655.0,377.5802307128906,21824400
2003-05-20,655.0,675.0,653.3333129882812,668.3333129882812,385.26629638671875,32109600
2003-05-21,660.0,671.6666870117188,648.3333129882812,658.3333129882812,379.5015869140625,32394000
2003-05-22,660.0,671.6666870117188,658.3333129882812,665.0,383.3447265625,24808800
2003-05-23,673.3333129882812,680.0,671.6666870117188,678.3333129882812,391.0308837890625,20547600
2003-05-26,673.3333129882812,678.3333129882812,673.3333129882812,675.0,389.1093444824219,9376800
2003-05-27,675.0,675.0,665.0,668.3333129882812,385.26629638671875,9386400
2003-05-28,675.0,680.0,668.3333129882812,670.0,386.22705078125,18360000
2003-05-29,681.6666870117188,690.0,676.6666870117188,683.3333129882812,393.91314697265625,26080800
2003-05-30,686.6666870117188,718.3333129882812,685.0,718.3333129882812,414.0893859863281,54547200
2003-06-02,718.3333129882812,733.3333129882812,711.6666870117188,721.6666870117188,416.0108337402344,52131600
2003-06-03,728.3333129882812,728.3333129882812,716.6666870117188,716.6666870117188,413.1285705566406,22966800
2003-06-04,730.0,733.3333129882812,725.0,731.6666870117188,421.7752380371094,35108400
2003-06-05,743.3333129882812,746.6666870117188,735.0,735.0,423.6967468261719,23851200
2003-06-06,728.3333129882812,746.6666870117188,725.0,745.0,429.4613952636719,23247600
2003-06-09,765.0,766.6666870117188,751.6666870117188,756.6666870117188,436.186767578125,26892000
2003-06-10,746.6666870117188,753.3333129882812,738.3333129882812,748.3333129882812,431.38287353515625,18322800
2003-06-11,750.0,761.6666870117188,748.3333129882812,760.0,438.10833740234375,24051600
2003-06-12,768.3333129882812,768.3333129882812,753.3333129882812,763.3333129882812,440.02972412109375,19224000
2003-06-13,755.0,763.3333129882812,750.0,758.3333129882812,437.14764404296875,44340000
2003-06-16,750.0,753.3333129882812,731.6666870117188,738.3333129882812,425.6183166503906,17024400
2003-06-17,755.0,763.3333129882812,748.3333129882812,755.0,435.22601318359375,26332800
2003-06-18,776.6666870117188,790.0,770.0,771.6666870117188,444.8337707519531,50787600
2003-06-19,780.0,798.3333129882812,770.0,795.0,458.2843322753906,34204800
2003-06-20,783.3333129882812,788.3333129882812,776.6666870117188,778.3333129882812,448.6766662597656,21684000
2003-06-23,770.0,791.6666870117188,770.0,786.6666870117188,453.48046875,21746400
2003-06-24,761.6666870117188,765.0,738.3333129882812,745.0,429.4613952636719,32466000
2003-06-25,736.6666870117188,746.6666870117188,731.6666870117188,731.6666870117188,421.7752380371094,22988400
2003-06-26,741.6666870117188,748.3333129882812,733.3333129882812,745.0,429.4613952636719,27076800
2003-06-27,755.0,763.3333129882812,750.0,760.0,438.10833740234375,20245200
2003-06-30,761.6666870117188,766.6666870117188,751.6666870117188,758.3333129882812,437.14764404296875,26286000
2003-07-01,760.0,760.0,743.3333129882812,750.0,432.3437805175781,19586400
2003-07-02,750.0,771.6666870117188,741.6666870117188,766.6666870117188,441.95135498046875,20317200
2003-07-03,783.3333129882812,800.0,775.0,790.0,455.4019470214844,50325600
2003-07-04,781.6666870117188,795.0,776.6666870117188,776.6666870117188,447.716064453125,20216400
2003-07-07,783.3333129882812,798.3333129882812,776.6666870117188,790.0,455.4019470214844,18386400
2003-07-08,810.0,833.3333129882812,808.3333129882812,830.0,478.4603271484375,43744800
2003-07-09,833.3333129882812,850.0,826.6666870117188,840.0,484.22479248046875,28443600
2003-07-10,846.6666870117188,866.6666870117188,838.3333129882812,841.6666870117188,485.1858825683594,33406800
2003-07-11,825.0,828.3333129882812,791.6666870117188,811.6666870117188,467.8920593261719,44493600
2003-07-14,816.6666870117188,821.6666870117188,805.0,815.0,469.8135070800781,24555600
2003-07-15,823.3333129882812,826.6666870117188,798.3333129882812,811.6666870117188,467.8920593261719,25423200
2003-07-16,820.0,823.3333129882812,803.3333129882812,810.0,466.93133544921875,27819600
2003-07-17,801.6666870117188,803.3333129882812,783.3333129882812,790.0,455.4019470214844,30406800
2003-07-18,791.6666870117188,805.0,791.6666870117188,800.0,461.166748046875,25164000
2003-07-21,800.0,800.0,800.0,800.0,461.166748046875,0
2003-07-22,775.0,788.3333129882812,773.3333129882812,785.0,452.51971435546875,16270800
2003-07-23,800.0,803.3333129882812,788.3333129882812,795.0,458.2843322753906,16492800
2003-07-24,790.0,793.3333129882812,785.0,786.6666870117188,453.48046875,17786400
2003-07-25,795.0,801.6666870117188,791.6666870117188,798.3333129882812,460.2059631347656,20104800
2003-07-28,813.3333129882812,813.3333129882812,791.6666870117188,798.3333129882812,460.2059631347656,14302800
2003-07-29,803.3333129882812,803.3333129882812,775.0,785.0,452.51971435546875,22939200
2003-07-30,790.0,793.3333129882812,776.6666870117188,776.6666870117188,447.716064453125,23230800
2003-07-31,785.0,786.6666870117188,768.3333129882812,775.0,446.75537109375,27144000
2003-08-01,791.6666870117188,795.0,776.6666870117188,790.0,455.4019470214844,28810800
2003-08-04,778.3333129882812,793.3333129882812,776.6666870117188,785.0,452.51971435546875,14066400
2003-08-05,768.3333129882812,773.3333129882812,763.3333129882812,770.0,443.87286376953125,26724000
2003-08-06,771.6666870117188,796.6666870117188,770.0,790.0,455.4019470214844,31987200
2003-08-07,776.6666870117188,783.3333129882812,768.3333129882812,776.6666870117188,447.716064453125,22748400
2003-08-08,768.3333129882812,773.3333129882812,751.6666870117188,766.6666870117188,441.95135498046875,34833600
2003-08-11,773.3333129882812,776.6666870117188,768.3333129882812,775.0,446.75537109375,15487200
2003-08-12,788.3333129882812,796.6666870117188,781.6666870117188,785.0,452.51971435546875,23162400
2003-08-13,790.0,801.6666870117188,788.3333129882812,800.0,461.166748046875,23438400
2003-08-14,795.0,820.0,795.0,815.0,469.8135070800781,27009600
2003-08-15,826.6666870117188,826.6666870117188,813.3333129882812,813.3333129882812,468.852783203125,19200000
2003-08-18,826.6666870117188,830.0,820.0,820.0,472.6958923339844,17808000
2003-08-19,828.3333129882812,836.6666870117188,813.3333129882812,820.0,472.6958923339844,22176000
2003-08-20,828.3333129882812,828.3333129882812,811.6666870117188,821.6666870117188,473.6567687988281,23505600
2003-08-21,821.6666870117188,825.0,815.0,821.6666870117188,473.6567687988281,22069200
2003-08-22,813.3333129882812,815.0,795.0,808.3333129882812,465.9705505371094,23967600
2003-08-25,808.3333129882812,808.3333129882812,780.0,791.6666870117188,456.3626403808594,27716400
2003-08-26,781.6666870117188,791.6666870117188,770.0,786.6666870117188,453.48046875,25812000
2003-08-27,795.0,798.3333129882812,785.0,788.3333129882812,454.4414367675781,26592000
2003-08-28,795.0,796.6666870117188,776.6666870117188,778.3333129882812,448.6766662597656,18687600
2003-08-29,795.0,798.3333129882812,781.6666870117188,791.6666870117188,456.3626403808594,24762000
2003-09-01,795.0,795.0,785.0,795.0,458.2843322753906,18318000
2003-09-02,800.0,800.0,781.6666870117188,791.6666870117188,456.3626403808594,26401200
2003-09-03,800.0,803.3333129882812,785.0,793.3333129882812,457.3235168457031,25147200
2003-09-04,801.6666870117188,820.0,798.3333129882812,810.0,466.93133544921875,37370400
2003-09-05,828.3333129882812,851.6666870117188,821.6666870117188,846.6666870117188,488.0679016113281,64357200
2003-09-08,846.6666870117188,865.0,836.6666870117188,838.3333129882812,483.2641906738281,44398800
2003-09-09,850.0,855.0,843.3333129882812,850.0,489.9896545410156,25177200
2003-09-10,841.6666870117188,858.3333129882812,840.0,850.0,489.9896545410156,29571600
2003-09-11,848.3333129882812,858.3333129882812,843.3333129882812,843.3333129882812,486.146484375,34398000
2003-09-12,860.0,875.0,853.3333129882812,870.0,501.51885986328125,59365200
2003-09-15,870.0,870.0,870.0,870.0,501.51885986328125,0
2003-09-16,878.3333129882812,905.0,876.6666870117188,886.6666870117188,511.1265563964844,38280000
2003-09-17,908.3333129882812,918.3333129882812,896.6666870117188,916.6666870117188,528.4202880859375,32962800
2003-09-18,900.0,901.6666870117188,880.0,900.0,518.8126220703125,25848000
2003-09-19,883.3333129882812,883.3333129882812,855.0,860.0,495.7540283203125,32431200
2003-09-22,816.6666870117188,825.0,783.3333129882812,791.6666870117188,456.3626403808594,60885600
2003-09-23,791.6666870117188,791.6666870117188,791.6666870117188,791.6666870117188,456.3626403808594,0
2003-09-24,791.6666870117188,793.3333129882812,770.0,790.0,455.4019470214844,52416000
2003-09-25,770.0,786.6666870117188,760.0,781.6666870117188,452.41180419921875,34922400
2003-09-26,773.3333129882812,795.0,771.6666870117188,780.0,451.4471130371094,26124000
2003-09-29,751.6666870117188,758.3333129882812,736.6666870117188,743.3333129882812,430.2250671386719,48228000
2003-09-30,768.3333129882812,770.0,743.3333129882812,745.0,431.1898193359375,27945600
2003-10-01,736.6666870117188,741.6666870117188,726.6666870117188,735.0,425.4019470214844,58594800
2003-10-02,743.3333129882812,755.0,730.0,751.6666870117188,435.0483093261719,41041200
2003-10-03,753.3333129882812,765.0,741.6666870117188,746.6666870117188,432.1544494628906,30363600
2003-10-06,771.6666870117188,781.6666870117188,766.6666870117188,768.3333129882812,444.69464111328125,45681600
2003-10-07,773.3333129882812,781.6666870117188,768.3333129882812,781.6666870117188,452.41180419921875,24459600
2003-10-08,741.6666870117188,746.6666870117188,708.3333129882812,723.3333129882812,418.64971923828125,74803200
2003-10-09,731.6666870117188,733.3333129882812,711.6666870117188,725.0,419.61419677734375,42784800
2003-10-10,733.3333129882812,748.3333129882812,730.0,735.0,425.4019470214844,54291600
2003-10-13,735.0,735.0,735.0,735.0,425.4019470214844,0
2003-10-14,743.3333129882812,750.0,733.3333129882812,746.6666870117188,432.1544494628906,33709200
2003-10-15,735.0,740.0,725.0,733.3333129882812,424.4375305175781,34213200
2003-10-16,743.3333129882812,745.0,730.0,736.6666870117188,426.36676025390625,33914400
2003-10-17,738.3333129882812,741.6666870117188,731.6666870117188,735.0,425.4019470214844,17164800
2003-10-20,735.0,738.3333129882812,721.6666870117188,736.6666870117188,426.36676025390625,22629600
2003-10-21,745.0,745.0,728.3333129882812,733.3333129882812,424.4375305175781,25808400
2003-10-22,735.0,735.0,718.3333129882812,723.3333129882812,418.64971923828125,31333200
2003-10-23,708.3333129882812,713.3333129882812,691.6666870117188,698.3333129882812,404.1802062988281,38145600
2003-10-24,723.3333129882812,725.0,710.0,715.0,413.8265075683594,44426400
2003-10-27,713.3333129882812,741.6666870117188,711.6666870117188,721.6666870117188,417.6850891113281,28923600
2003-10-28,723.3333129882812,730.0,705.0,711.6666870117188,411.8972473144531,18309600
2003-10-29,726.6666870117188,730.0,705.0,715.0,413.8265075683594,27591600
2003-10-30,721.6666870117188,733.3333129882812,718.3333129882812,731.6666870117188,423.47265625,26438400
2003-10-31,733.3333129882812,736.6666870117188,718.3333129882812,723.3333129882812,418.64971923828125,18765600
2003-11-03,723.3333129882812,723.3333129882812,723.3333129882812,723.3333129882812,418.64971923828125,0
2003-11-04,751.6666870117188,761.6666870117188,748.3333129882812,760.0,439.8714904785156,66440400
2003-11-05,743.3333129882812,751.6666870117188,733.3333129882812,751.6666870117188,435.0483093261719,31994400
2003-11-06,753.3333129882812,758.3333129882812,738.3333129882812,738.3333129882812,427.3312072753906,30355200
2003-11-07,730.0,743.3333129882812,726.6666870117188,743.3333129882812,430.2250671386719,31831200
2003-11-10,746.6666870117188,753.3333129882812,740.0,748.3333129882812,433.1190185546875,19898400
2003-11-11,728.3333129882812,736.6666870117188,718.3333129882812,726.6666870117188,420.578857421875,21276000
2003-11-12,726.6666870117188,728.3333129882812,710.0,715.0,413.8265075683594,22879200
2003-11-13,736.6666870117188,736.6666870117188,716.6666870117188,728.3333129882812,421.54339599609375,25468800
2003-11-14,730.0,735.0,725.0,728.3333129882812,421.54339599609375,22413600
2003-11-17,726.6666870117188,726.6666870117188,710.0,723.3333129882812,418.64971923828125,17983200
2003-11-18,711.6666870117188,718.3333129882812,703.3333129882812,703.3333129882812,407.0740661621094,27307200
2003-11-19,700.0,701.6666870117188,681.6666870117188,690.0,399.3569030761719,24520800
2003-11-20,700.0,701.6666870117188,688.3333129882812,691.6666870117188,400.32171630859375,21783600
2003-11-21,686.6666870117188,703.3333129882812,685.0,693.3333129882812,401.2861633300781,30150000
2003-11-24,693.3333129882812,693.3333129882812,693.3333129882812,693.3333129882812,401.2861633300781,0
2003-11-25,706.6666870117188,710.0,700.0,705.0,408.03875732421875,32697600
2003-11-26,716.6666870117188,726.6666870117188,715.0,720.0,416.720458984375,33148800
2003-11-27,721.6666870117188,725.0,713.3333129882812,725.0,419.61419677734375,19965600
2003-11-28,730.0,746.6666870117188,725.0,746.6666870117188,432.1544494628906,20859600
2003-12-01,731.6666870117188,753.3333129882812,726.6666870117188,746.6666870117188,432.1544494628906,31964400
2003-12-02,746.6666870117188,746.6666870117188,726.6666870117188,738.3333129882812,427.3312072753906,30712800
2003-12-03,738.3333129882812,746.6666870117188,728.3333129882812,728.3333129882812,421.54339599609375,17200800
2003-12-04,740.0,758.3333129882812,740.0,758.3333129882812,438.906982421875,47694000
2003-12-05,758.3333129882812,761.6666870117188,748.3333129882812,750.0,434.083740234375,31299600
2003-12-08,745.0,745.0,728.3333129882812,740.0,428.2958984375,20899200
2003-12-09,736.6666870117188,736.6666870117188,723.3333129882812,733.3333129882812,424.4375305175781,17964000
2003-12-10,735.0,735.0,723.3333129882812,725.0,419.61419677734375,19504800
2003-12-11,730.0,745.0,730.0,743.3333129882812,430.2250671386719,17964000
2003-12-12,746.6666870117188,758.3333129882812,746.6666870117188,755.0,436.97760009765625,42297600
2003-12-15,760.0,763.3333129882812,750.0,763.3333129882812,441.8006896972656,34051200
2003-12-16,746.6666870117188,746.6666870117188,733.3333129882812,738.3333129882812,427.3312072753906,19924800
2003-12-17,743.3333129882812,750.0,738.3333129882812,743.3333129882812,430.2250671386719,34855200
2003-12-18,743.3333129882812,760.0,743.3333129882812,760.0,439.8714904785156,32858400
2003-12-19,765.0,788.3333129882812,758.3333129882812,780.0,451.4471130371094,56464800
2003-12-22,780.0,793.3333129882812,778.3333129882812,778.3333129882812,450.4823303222656,26359200
2003-12-23,778.3333129882812,778.3333129882812,778.3333129882812,778.3333129882812,450.4823303222656,0
2003-12-24,781.6666870117188,783.3333129882812,768.3333129882812,773.3333129882812,447.5885314941406,14905200
2003-12-25,776.6666870117188,776.6666870117188,768.3333129882812,770.0,445.6592102050781,8386800
2003-12-26,766.6666870117188,771.6666870117188,758.3333129882812,766.6666870117188,443.7300109863281,10099200
2003-12-29,771.6666870117188,783.3333129882812,771.6666870117188,771.6666870117188,446.6239929199219,11860800
2003-12-30,796.6666870117188,798.3333129882812,788.3333129882812,793.3333129882812,459.1640625,15228000
2003-12-31,793.3333129882812,793.3333129882812,793.3333129882812,793.3333129882812,459.1640625,0
2004-01-01,793.3333129882812,793.3333129882812,793.3333129882812,793.3333129882812,459.1640625,0
2004-01-02,793.3333129882812,793.3333129882812,793.3333129882812,793.3333129882812,459.1640625,0
2004-01-05,815.0,820.0,806.6666870117188,811.6666870117188,469.77508544921875,13662000
2004-01-06,808.3333129882812,808.3333129882812,790.0,791.6666870117188,458.19921875,27043200
2004-01-07,793.3333129882812,795.0,761.6666870117188,773.3333129882812,447.5885314941406,40143600
2004-01-08,775.0,785.0,773.3333129882812,775.0,448.5533142089844,29000400
2004-01-09,791.6666870117188,811.6666870117188,791.6666870117188,801.6666870117188,463.98712158203125,51379200
2004-01-12,801.6666870117188,801.6666870117188,801.6666870117188,801.6666870117188,463.98712158203125,0
2004-01-13,793.3333129882812,793.3333129882812,768.3333129882812,773.3333129882812,447.5885314941406,35498400
2004-01-14,775.0,776.6666870117188,763.3333129882812,763.3333129882812,441.8006896972656,36591600
2004-01-15,776.6666870117188,781.6666870117188,740.0,741.6666870117188,429.26043701171875,62707200
2004-01-16,758.3333129882812,771.6666870117188,755.0,771.6666870117188,446.6239929199219,51723600
2004-01-19,770.0,785.0,760.0,778.3333129882812,450.4823303222656,33132000
2004-01-20,785.0,803.3333129882812,780.0,796.6666870117188,461.0934143066406,31323600
2004-01-21,780.0,791.6666870117188,771.6666870117188,790.0,457.23480224609375,31177200
2004-01-22,791.6666870117188,795.0,778.3333129882812,781.6666870117188,452.41180419921875,21862800
2004-01-23,790.0,790.0,760.0,765.0,442.76519775390625,51693600
2004-01-26,756.6666870117188,760.0,741.6666870117188,750.0,434.083740234375,50353200
2004-01-27,766.6666870117188,768.3333129882812,746.6666870117188,746.6666870117188,432.1544494628906,37448400
2004-01-28,745.0,745.0,735.0,738.3333129882812,427.3312072753906,32457600
2004-01-29,733.3333129882812,741.6666870117188,716.6666870117188,730.0,422.5081787109375,43424400
2004-01-30,730.0,735.0,718.3333129882812,725.0,419.61419677734375,41451600
2004-02-02,738.3333129882812,743.3333129882812,736.6666870117188,736.6666870117188,426.36676025390625,36006000
2004-02-03,731.6666870117188,745.0,730.0,741.6666870117188,429.26043701171875,36774000
2004-02-04,730.0,736.6666870117188,721.6666870117188,726.6666870117188,420.578857421875,45234000
2004-02-05,733.3333129882812,740.0,728.3333129882812,738.3333129882812,427.3312072753906,30536400
2004-02-06,735.0,746.6666870117188,731.6666870117188,741.6666870117188,429.26043701171875,31700400
2004-02-09,746.6666870117188,748.3333129882812,733.3333129882812,738.3333129882812,427.3312072753906,26930400
2004-02-10,746.6666870117188,751.6666870117188,745.0,748.3333129882812,433.1190185546875,22219200
2004-02-11,748.3333129882812,748.3333129882812,748.3333129882812,748.3333129882812,433.1190185546875,0
2004-02-12,761.6666870117188,765.0,750.0,750.0,434.083740234375,28969200
2004-02-13,743.3333129882812,746.6666870117188,738.3333129882812,746.6666870117188,432.1544494628906,29761200
2004-02-16,748.3333129882812,760.0,745.0,746.6666870117188,432.1544494628906,28374000
2004-02-17,750.0,765.0,750.0,763.3333129882812,441.8006896972656,19128000
2004-02-18,761.6666870117188,763.3333129882812,755.0,755.0,436.97760009765625,19222800
2004-02-19,763.3333129882812,775.0,760.0,770.0,445.6592102050781,30894000
2004-02-20,778.3333129882812,780.0,771.6666870117188,776.6666870117188,449.5179138183594,26796000
2004-02-23,778.3333129882812,801.6666870117188,778.3333129882812,800.0,463.022705078125,59706000
2004-02-24,785.0,791.6666870117188,778.3333129882812,783.3333129882812,453.3763427734375,29550000
2004-02-25,773.3333129882812,775.0,760.0,763.3333129882812,441.8006896972656,23940000
2004-02-26,780.0,785.0,775.0,778.3333129882812,450.4823303222656,26041200
2004-02-27,783.3333129882812,800.0,780.0,793.3333129882812,459.1640625,38217600
2004-03-01,785.0,800.0,785.0,795.0,460.1287536621094,39078000
2004-03-02,801.6666870117188,815.0,798.3333129882812,813.3333129882812,470.7396545410156,49046400
2004-03-03,813.3333129882812,830.0,808.3333129882812,815.0,471.7042541503906,50462400
2004-03-04,815.0,830.0,811.6666870117188,813.3333129882812,470.7396545410156,32955600
2004-03-05,830.0,845.0,828.3333129882812,845.0,489.0675048828125,42602400
2004-03-08,841.6666870117188,856.6666870117188,838.3333129882812,838.3333129882812,485.2091064453125,43029600
